arch,subarch,arch_dim,max_seq_len,batch_size,throughput,energy_per_token
mugi,vlp,64x8,max_seq_len_4096,batch_size_2,12.252926814696208,0.07420000015603972
mugi,vlp,64x8,max_seq_len_4096,batch_size_4,22.035841658739333,0.11646302765109316
mugi,vlp,64x8,max_seq_len_4096,batch_size_8,36.73852067301761,0.1968318117412474
mugi,vlp,64x8,max_seq_len_4096,batch_size_16,36.73852067301761,0.39366361815149664
mugi,vlp,64x8,max_seq_len_4096,batch_size_32,36.73852067301761,0.7873272309719953
mugi,vlp,256x8,max_seq_len_128,batch_size_1,25.967890281846767,1.4744941627011714
mugi,vlp,256x8,max_seq_len_128,batch_size_2,51.823086478452794,2.103075224434185
mugi,vlp,256x8,max_seq_len_128,batch_size_4,103.19828892870356,3.1878300704092504
mugi,vlp,256x8,max_seq_len_128,batch_size_8,204.62788741118678,5.236521947515823
mugi,vlp,256x8,max_seq_len_128,batch_size_16,204.62788762271032,10.473043668970744
mugi,vlp,256x8,max_seq_len_128,batch_size_32,204.62788772847236,20.946087111880576
mugi,vlp,256x8,max_seq_len_256,batch_size_1,25.964748589602248,0.7373822038705504
mugi,vlp,256x8,max_seq_len_256,batch_size_2,51.80143336599219,1.0518361801885072
mugi,vlp,256x8,max_seq_len_256,batch_size_4,103.09425125542577,1.5945327367457505
mugi,vlp,256x8,max_seq_len_256,batch_size_8,204.18283040256154,2.6194958073040535
mugi,vlp,256x8,max_seq_len_256,batch_size_16,204.18283103562757,5.238991233020887
mugi,vlp,256x8,max_seq_len_256,batch_size_32,204.1828313521607,10.477982084454524
mugi,vlp,256x8,max_seq_len_512,batch_size_1,25.952208882338287,0.36896927192053813
mugi,vlp,256x8,max_seq_len_512,batch_size_2,51.7151503888859,0.5265092640592409
mugi,vlp,256x8,max_seq_len_512,batch_size_4,102.68100259117779,0.7984899273444281
mugi,vlp,256x8,max_seq_len_512,batch_size_8,202.42584852878474,1.3121938328498428
mugi,vlp,256x8,max_seq_len_512,batch_size_16,202.4258499920769,2.6243869387695984
mugi,vlp,256x8,max_seq_len_512,batch_size_32,202.425850723723,5.2487731506088275
mugi,vlp,256x8,max_seq_len_1024,batch_size_1,25.90852460745103,0.1850374340080165
mugi,vlp,256x8,max_seq_len_1024,batch_size_2,51.39860981284937,0.26442974590619517
mugi,vlp,256x8,max_seq_len_1024,batch_size_4,101.1624915519636,0.40167743135697803
mugi,vlp,256x8,max_seq_len_1024,batch_size_8,196.0822203773503,0.6609590340015254
mugi,vlp,256x8,max_seq_len_1024,batch_size_16,196.082223405196,1.321916633535569
mugi,vlp,256x8,max_seq_len_1024,batch_size_32,196.08222491911914,2.643831832601365
mugi,vlp,256x8,max_seq_len_2048,batch_size_1,25.750032793323047,0.0936199964735858
mugi,vlp,256x8,max_seq_len_2048,batch_size_2,50.23665010527348,0.13455559162094624
mugi,vlp,256x8,max_seq_len_2048,batch_size_4,95.78063115325315,0.2056823046544178
mugi,vlp,256x8,max_seq_len_2048,batch_size_8,175.2295730799405,0.3401577147213923
mugi,vlp,256x8,max_seq_len_2048,batch_size_16,175.22957860283324,0.6803125738550196
mugi,vlp,256x8,max_seq_len_2048,batch_size_32,175.2295813642795,1.3606222921043967
mugi,vlp,256x8,max_seq_len_4096,batch_size_1,25.193721444319355,0.04900243049029287
mugi,vlp,256x8,max_seq_len_4096,batch_size_2,46.39129188324118,0.07193315553475979
mugi,vlp,256x8,max_seq_len_4096,batch_size_4,80.15603715104429,0.11245988647428051
mugi,vlp,256x8,max_seq_len_4096,batch_size_8,126.23584432780332,0.18927773506513967
mugi,vlp,256x8,max_seq_len_4096,batch_size_16,126.23585203232949,0.37854978904991093
mugi,vlp,256x8,max_seq_len_4096,batch_size_32,126.2358558845922,0.757093896891799
carat,none,64x8,max_seq_len_128,batch_size_1,6.4991218705016385,1.5177854927051617
carat,none,64x8,max_seq_len_128,batch_size_2,12.968779995804125,2.199710830826108
carat,none,64x8,max_seq_len_128,batch_size_4,25.82049405255945,3.3956034069993786
carat,none,64x8,max_seq_len_128,batch_size_8,51.179012444323874,5.669826802470611
carat,none,64x8,max_seq_len_128,batch_size_16,51.179012444323874,11.339653604941223
carat,none,64x8,max_seq_len_128,batch_size_32,51.179012444323874,22.679307209882445
carat,none,64x8,max_seq_len_256,batch_size_1,6.499162668114563,0.7590318397608259
carat,none,64x8,max_seq_len_256,batch_size_2,12.966321009447835,1.1001617363188803
carat,none,64x8,max_seq_len_256,batch_size_4,25.805522891225156,1.698436512073111
carat,none,64x8,max_seq_len_256,batch_size_8,51.10998723078925,2.8361828678073886
carat,none,64x8,max_seq_len_256,batch_size_16,51.10998723078925,5.672365735614779
carat,none,64x8,max_seq_len_256,batch_size_32,51.10998723078925,11.344731471229554
carat,none,64x8,max_seq_len_512,batch_size_1,6.4995161647884245,0.3798016009216822
carat,none,64x8,max_seq_len_512,batch_size_2,12.957273851778885,0.5506888226574104
carat,none,64x8,max_seq_len_512,batch_size_4,25.74894573235962,0.8504785512987925
carat,none,64x8,max_seq_len_512,batch_size_8,50.84811362211326,1.420611670515601
carat,none,64x8,max_seq_len_512,batch_size_16,50.84811362211324,2.8412233410312027
carat,none,64x8,max_seq_len_512,batch_size_32,50.84811362211326,5.6824466820624036
carat,none,64x8,max_seq_len_1024,batch_size_1,6.501304071521362,0.19046973651414348
carat,none,64x8,max_seq_len_1024,batch_size_2,12.922902578195508,0.2765553398182164
carat,none,64x8,max_seq_len_1024,batch_size_4,25.532216408069193,0.4277496785068215
carat,none,64x8,max_seq_len_1024,batch_size_8,49.855658165337736,0.7153255175799678
carat,none,64x8,max_seq_len_1024,batch_size_16,49.855658165337736,1.4306510351599355
carat,none,64x8,max_seq_len_1024,batch_size_32,49.855658165337736,2.861302070319871
carat,none,64x8,max_seq_len_2048,batch_size_1,6.509090894218581,0.09636952033731411
carat,none,64x8,max_seq_len_2048,batch_size_2,12.792649623912393,0.1406922477274551
carat,none,64x8,max_seq_len_2048,batch_size_4,24.727667343467516,0.21887874085319248
carat,none,64x8,max_seq_len_2048,batch_size_8,46.358894132112724,0.3676652071717305
carat,none,64x8,max_seq_len_2048,batch_size_16,46.358894132112724,0.735330414343461
carat,none,64x8,max_seq_len_2048,batch_size_32,46.358894132112724,1.470660828686922
carat,none,64x8,max_seq_len_4096,batch_size_1,6.539784370287069,0.050444881728776585
carat,none,64x8,max_seq_len_4096,batch_size_2,12.335181339576355,0.07515122760236664
carat,none,64x8,max_seq_len_4096,batch_size_4,22.157247629348475,0.11938282906094191
carat,none,64x8,max_seq_len_4096,batch_size_8,36.87571266243938,0.20368947192867276
carat,none,64x8,max_seq_len_4096,batch_size_16,36.87571266243938,0.4073789438573454
carat,none,64x8,max_seq_len_4096,batch_size_32,36.87571266243938,0.8147578877146908
carat,none,256x8,max_seq_len_128,batch_size_1,25.994806667446415,1.8290105681823472
carat,none,256x8,max_seq_len_128,batch_size_2,51.86872313124278,2.7264087874997016
carat,none,256x8,max_seq_len_128,batch_size_4,103.25724153021609,4.3597044555700535
carat,none,256x8,max_seq_len_128,batch_size_8,204.6195137579013,7.513612713637827
carat,none,256x8,max_seq_len_128,batch_size_16,204.6197419085068,15.027225443944285
carat,none,256x8,max_seq_len_128,batch_size_32,204.61985634034372,30.05445090455721
carat,none,256x8,max_seq_len_256,batch_size_1,25.99174174770971,0.9146743248499064
carat,none,256x8,max_seq_len_256,batch_size_2,51.84722030251506,1.363570780330406
carat,none,256x8,max_seq_len_256,batch_size_4,103.15364916756474,2.1806075646117278
carat,none,256x8,max_seq_len_256,batch_size_8,204.17470612798155,3.758316903707422
carat,none,256x8,max_seq_len_256,batch_size_16,204.1758410539763,7.516633832417403
carat,none,256x8,max_seq_len_256,batch_size_32,204.17640958980854,15.033267689837366
carat,none,256x8,max_seq_len_512,batch_size_1,25.979507628873847,0.45768225699605697
carat,none,256x8,max_seq_len_512,batch_size_2,51.76154468094632,0.6825121110386382
carat,none,256x8,max_seq_len_512,batch_size_4,102.74221567501054,1.0918023597308315
carat,none,256x8,max_seq_len_512,batch_size_8,202.41892653294963,1.8821552691089383
carat,none,256x8,max_seq_len_512,batch_size_16,202.42360295618482,3.764310567385744
carat,none,256x8,max_seq_len_512,batch_size_32,202.425943764506,7.5286211639393565
carat,none,256x8,max_seq_len_1024,batch_size_1,25.937061670776764,0.22952804111151634
carat,none,256x8,max_seq_len_1024,batch_size_2,51.44757112449839,0.3427027485357141
carat,none,256x8,max_seq_len_1024,batch_size_4,101.23148113985829,0.5488845731020364
carat,none,256x8,max_seq_len_1024,batch_size_8,196.08247181874734,0.9470433398842133
carat,none,256x8,max_seq_len_1024,batch_size_16,196.1001213312872,1.894086711012082
carat,none,256x8,max_seq_len_1024,batch_size_32,196.1089533348874,3.788173453267818
carat,none,256x8,max_seq_len_2048,batch_size_1,25.783742684137255,0.1161336170245584
carat,none,256x8,max_seq_len_2048,batch_size_2,50.29766965602546,0.17423536361166975
carat,none,256x8,max_seq_len_2048,batch_size_4,95.88721002385948,0.2803878995766717
carat,none,256x8,max_seq_len_2048,batch_size_8,175.2884353439355,0.4854079197324717
carat,none,256x8,max_seq_len_2048,batch_size_16,175.34369679842152,0.9708158717183054
carat,none,256x8,max_seq_len_2048,batch_size_32,175.37136151008156,1.941631775689971
carat,none,256x8,max_seq_len_4096,batch_size_1,25.25065275909929,0.0607946258830595
carat,none,256x8,max_seq_len_4096,batch_size_2,46.518150859988815,0.09285688611645376
carat,none,256x8,max_seq_len_4096,batch_size_4,80.45285822001547,0.15201119102850144
carat,none,256x8,max_seq_len_4096,batch_size_8,126.64531020302603,0.2663107879614431
carat,none,256x8,max_seq_len_4096,batch_size_16,126.75179931263246,0.532621608565308
carat,none,256x8,max_seq_len_4096,batch_size_32,126.80518600999443,1.0652432497730349
systolic,mac,8x8,max_seq_len_128,batch_size_1,6.478961381130097,1.5462065991216558
systolic,mac,8x8,max_seq_len_128,batch_size_2,12.906747882529393,2.5528227084691246
systolic,mac,8x8,max_seq_len_128,batch_size_4,25.611220939261788,4.63787411054896
systolic,mac,8x8,max_seq_len_128,batch_size_8,50.43220855878476,8.859137875713047
systolic,mac,8x8,max_seq_len_128,batch_size_16,50.43220855878476,17.71827575149242
systolic,mac,8x8,max_seq_len_128,batch_size_32,50.43220855878476,35.436551503041386
systolic,mac,8x8,max_seq_len_256,batch_size_1,6.478782287042244,0.7732512433963742
systolic,mac,8x8,max_seq_len_256,batch_size_2,12.903678660182447,1.276704259090481
systolic,mac,8x8,max_seq_len_256,batch_size_4,25.594504438887615,2.319551434342115
systolic,mac,8x8,max_seq_len_256,batch_size_8,50.35850167970381,4.430797619804658
systolic,mac,8x8,max_seq_len_256,batch_size_16,50.35850167970381,8.861595239706487
systolic,mac,8x8,max_seq_len_256,batch_size_32,50.35850167970381,17.72319047951204
systolic,mac,8x8,max_seq_len_512,batch_size_1,6.478088668301106,0.3869151389147869
systolic,mac,8x8,max_seq_len_512,batch_size_2,12.891528618073734,0.6389324571862962
systolic,mac,8x8,max_seq_len_512,batch_size_4,25.52834722991809,1.1609934341857626
systolic,mac,8x8,max_seq_len_512,batch_size_8,50.06785231290013,2.2178340839384587
systolic,mac,8x8,max_seq_len_512,batch_size_16,50.06785231290013,4.4356681679994265
systolic,mac,8x8,max_seq_len_512,batch_size_32,50.06785231290013,8.87133633612023
systolic,mac,8x8,max_seq_len_1024,batch_size_1,6.4753706623653375,0.19403375087004712
systolic,mac,8x8,max_seq_len_1024,batch_size_2,12.843559573906266,0.32062119379819054
systolic,mac,8x8,max_seq_len_1024,batch_size_4,25.269128844034814,0.58292044754266
systolic,mac,8x8,max_seq_len_1024,batch_size_8,48.94723137405479,1.1137641250673038
systolic,mac,8x8,max_seq_len_1024,batch_size_16,48.94723137405479,2.227528250269608
systolic,mac,8x8,max_seq_len_1024,batch_size_32,48.94723137405479,4.455056500677463
systolic,mac,8x8,max_seq_len_2048,batch_size_1,6.464781640932104,0.09816559748492396
systolic,mac,8x8,max_seq_len_2048,batch_size_2,12.6587151224201,0.162613361814985
systolic,mac,8x8,max_seq_len_2048,batch_size_4,24.30176533262715,0.29629112352346704
systolic,mac,8x8,max_seq_len_2048,batch_size_8,45.00784147167372,0.5665426680376037
systolic,mac,8x8,max_seq_len_2048,batch_size_16,45.00784147167372,1.1330853362139954
systolic,mac,8x8,max_seq_len_2048,batch_size_32,45.00784147167372,2.2661706725690753
systolic,mac,8x8,max_seq_len_4096,batch_size_1,6.4254746774404445,0.05137072608234486
systolic,mac,8x8,max_seq_len_4096,batch_size_2,12.011744258892904,0.08589420850269712
systolic,mac,8x8,max_seq_len_4096,batch_size_4,21.26665559428837,0.15775557639345297
systolic,mac,8x8,max_seq_len_4096,batch_size_8,34.66107304789373,0.30248603513101474
systolic,mac,8x8,max_seq_len_4096,batch_size_16,34.66107304789373,0.6049720704042134
systolic,mac,8x8,max_seq_len_4096,batch_size_32,34.66107304789373,1.2099441409516563
systolic,mac,16x16,max_seq_len_128,batch_size_1,12.967648807107247,1.4251305034602322
systolic,mac,16x16,max_seq_len_128,batch_size_2,25.8581912178266,2.1118971458824105
systolic,mac,16x16,max_seq_len_128,batch_size_4,51.41067018756482,3.671409897521077
systolic,mac,16x16,max_seq_len_128,batch_size_8,101.62020233664202,6.936268630134553
systolic,mac,16x16,max_seq_len_128,batch_size_16,198.60242896104856,13.47249845350233
systolic,mac,16x16,max_seq_len_128,batch_size_32,198.60242896104856,26.944996907172413
systolic,mac,16x16,max_seq_len_256,batch_size_1,12.967185539408026,0.7127036772635262
systolic,mac,16x16,max_seq_len_256,batch_size_2,25.851827805881094,1.056251601370073
systolic,mac,16x16,max_seq_len_256,batch_size_4,51.37637471313816,1.8363339439335193
systolic,mac,16x16,max_seq_len_256,batch_size_8,101.46853614550899,3.4693922186876534
systolic,mac,16x16,max_seq_len_256,batch_size_16,197.99075971968358,6.738764983349945
systolic,mac,16x16,max_seq_len_256,batch_size_32,197.99075971968358,13.47752996701283
systolic,mac,16x16,max_seq_len_512,batch_size_1,12.965427031454889,0.35663274221971475
systolic,mac,16x16,max_seq_len_512,batch_size_2,25.826822926578878,0.5287199566591472
systolic,mac,16x16,max_seq_len_512,batch_size_4,51.24139271235391,0.9194012655015479
systolic,mac,16x16,max_seq_len_512,batch_size_8,100.873423173106,1.7371645075640696
systolic,mac,16x16,max_seq_len_512,batch_size_16,195.60905787022418,3.3743191686907497
systolic,mac,16x16,max_seq_len_512,batch_size_32,195.60905787022418,6.7486383378127615
systolic,mac,16x16,max_seq_len_1024,batch_size_1,12.958609841702547,0.1788720223807602
systolic,mac,16x16,max_seq_len_1024,batch_size_2,25.728476622161775,0.2655359338453759
systolic,mac,16x16,max_seq_len_1024,batch_size_4,50.71402651322771,0.4621443638038307
systolic,mac,16x16,max_seq_len_1024,batch_size_8,98.58531724324335,0.8734692420929566
systolic,mac,16x16,max_seq_len_1024,batch_size_16,186.7303389897878,1.6969332175687646
systolic,mac,16x16,max_seq_len_1024,batch_size_32,186.7303389897878,3.3938664356672734
systolic,mac,16x16,max_seq_len_2048,batch_size_1,12.932202764724332,0.09054031380020845
systolic,mac,16x16,max_seq_len_2048,batch_size_2,25.35026525320806,0.13510531806893705
systolic,mac,16x16,max_seq_len_2048,batch_size_4,48.7493646640305,0.23592847550172572
systolic,mac,16x16,max_seq_len_2048,batch_size_8,90.5601510403042,0.44644556489457954
systolic,mac,16x16,max_seq_len_2048,batch_size_16,158.696793944817,0.8678870645288196
systolic,mac,16x16,max_seq_len_2048,batch_size_32,158.696793944817,1.735774129634612
systolic,mac,16x16,max_seq_len_4096,batch_size_1,12.834527495300879,0.047465789573411785
systolic,mac,16x16,max_seq_len_4096,batch_size_2,24.02812342998413,0.07219744072503156
systolic,mac,16x16,max_seq_len_4096,batch_size_4,42.59510610505013,0.12760211544727115
systolic,mac,16x16,max_seq_len_4096,batch_size_8,69.55109538203628,0.24249082228973207
systolic,mac,16x16,max_seq_len_4096,batch_size_16,102.07280787510119,0.4724720464579465
systolic,mac,16x16,max_seq_len_4096,batch_size_32,102.07280787510119,0.9449440935021787
systolic,figna,8x8,max_seq_len_128,batch_size_1,6.478961381130097,1.6645962116241724
systolic,figna,8x8,max_seq_len_128,batch_size_2,12.906747882529393,2.789605820335377
systolic,figna,8x8,max_seq_len_128,batch_size_4,25.611220939261788,5.1114151544846465
systolic,figna,8x8,max_seq_len_128,batch_size_8,50.43220855878476,9.806202869322513
systolic,figna,8x8,max_seq_len_128,batch_size_16,50.43220855878476,19.612405738711335
systolic,figna,8x8,max_seq_len_128,batch_size_32,50.43220855878476,39.22481147747923
systolic,figna,8x8,max_seq_len_256,batch_size_1,6.478782287042244,0.8324565210362042
systolic,figna,8x8,max_seq_len_256,batch_size_2,12.903678660182447,1.3951167609928063
systolic,figna,8x8,max_seq_len_256,batch_size_4,25.594504438887615,2.5563638103700512
systolic,figna,8x8,max_seq_len_256,batch_size_8,50.35850167970381,4.904413842205439
systolic,figna,8x8,max_seq_len_256,batch_size_16,50.35850167970381,9.808827684508026
systolic,figna,8x8,max_seq_len_256,batch_size_32,50.35850167970381,19.61765536911512
systolic,figna,8x8,max_seq_len_512,batch_size_1,6.478088668301106,0.41653868974006636
systolic,figna,8x8,max_seq_len_512,batch_size_2,12.891528618073734,0.6981805423314636
systolic,figna,8x8,max_seq_len_512,batch_size_4,25.52834722991809,1.279483219128002
systolic,figna,8x8,max_seq_len_512,batch_size_8,50.06785231290013,2.454809424365088
systolic,figna,8x8,max_seq_len_512,batch_size_16,50.06785231290013,4.9096188488526655
systolic,figna,8x8,max_seq_len_512,batch_size_32,50.06785231290013,9.819237697826695
systolic,figna,8x8,max_seq_len_1024,batch_size_1,6.4753706623653375,0.20888731472558134
systolic,figna,8x8,max_seq_len_1024,batch_size_2,12.843559573906266,0.3503288331180333
systolic,figna,8x8,max_seq_len_1024,batch_size_4,25.269128844034814,0.6423324029278904
systolic,figna,8x8,max_seq_len_1024,batch_size_8,48.94723137405479,1.2325859954060425
systolic,figna,8x8,max_seq_len_1024,batch_size_16,48.94723137405479,2.4651719909470704
systolic,figna,8x8,max_seq_len_1024,batch_size_32,48.94723137405479,4.9303439820323725
systolic,figna,8x8,max_seq_len_2048,batch_size_1,6.464781640932104,0.10567586625346663
systolic,figna,8x8,max_seq_len_2048,batch_size_2,12.6587151224201,0.17763419375586656
systolic,figna,8x8,max_seq_len_2048,batch_size_4,24.30176533262715,0.32633093726089923
systolic,figna,8x8,max_seq_len_2048,batch_size_8,45.00784147167372,0.6266214504653478
systolic,figna,8x8,max_seq_len_2048,batch_size_16,45.00784147167372,1.253242901069485
systolic,figna,8x8,max_seq_len_2048,batch_size_32,45.00784147167372,2.5064858022800545
systolic,figna,8x8,max_seq_len_4096,batch_size_1,6.4254746774404445,0.05529233317702637
systolic,figna,8x8,max_seq_len_4096,batch_size_2,12.011744258892904,0.09373763841160333
systolic,figna,8x8,max_seq_len_4096,batch_size_4,21.26665559428839,0.17344159217335325
systolic,figna,8x8,max_seq_len_4096,batch_size_8,34.66107304789373,0.33385815397525503
systolic,figna,8x8,max_seq_len_4096,batch_size_16,34.66107304789373,0.6677163080927457
systolic,figna,8x8,max_seq_len_4096,batch_size_32,34.66107304789373,1.3354326163287733
systolic,figna,16x16,max_seq_len_128,batch_size_1,12.967648807107247,1.484342463938798
systolic,figna,16x16,max_seq_len_128,batch_size_2,25.8581912178266,2.2302985037824485
systolic,figna,16x16,max_seq_len_128,batch_size_4,51.41067018756482,3.9081826611970847
systolic,figna,16x16,max_seq_len_128,batch_size_8,101.62020233664202,7.409802129327657
systolic,figna,16x16,max_seq_len_128,batch_size_16,198.60242896104856,14.41955866925665
systolic,figna,16x16,max_seq_len_128,batch_size_32,198.60242896104856,28.83911733868101
systolic,figna,16x16,max_seq_len_256,batch_size_1,12.967185539408026,0.7423148903110277
systolic,figna,16x16,max_seq_len_256,batch_size_2,25.851827805881094,1.11546271910967
systolic,figna,16x16,max_seq_len_256,batch_size_4,51.37637471313816,1.954741249446897
systolic,figna,16x16,max_seq_len_256,batch_size_8,101.46853614550899,3.7062008278395564
systolic,figna,16x16,max_seq_len_256,batch_size_16,197.99075971968358,7.212378821505738
systolic,figna,16x16,max_seq_len_256,batch_size_32,197.99075971968358,14.424757643324389
systolic,figna,16x16,max_seq_len_512,batch_size_1,12.965427031454889,0.3714487948471765
systolic,figna,16x16,max_seq_len_512,batch_size_2,25.826822926578878,0.5583463691514242
systolic,figna,16x16,max_seq_len_512,batch_size_4,51.24139271235391,0.9786467115785009
systolic,figna,16x16,max_seq_len_512,batch_size_8,100.873423173106,1.8556524239875296
systolic,figna,16x16,max_seq_len_512,batch_size_16,195.60905787022418,3.6112933348726766
systolic,figna,16x16,max_seq_len_512,batch_size_32,195.60905787022418,7.222586670176589
systolic,figna,16x16,max_seq_len_1024,batch_size_1,12.958609841702547,0.18630092563886627
systolic,figna,16x16,max_seq_len_1024,batch_size_2,25.728476622161775,0.2803908185587907
systolic,figna,16x16,max_seq_len_1024,batch_size_4,50.71402651322771,0.4918506176799863
systolic,figna,16x16,max_seq_len_1024,batch_size_8,98.58531724324335,0.9328803179497844
systolic,figna,16x16,max_seq_len_1024,batch_size_16,186.7303389897878,1.8157545893165004
systolic,figna,16x16,max_seq_len_1024,batch_size_32,186.7303389897878,3.6315091791627347
systolic,figna,16x16,max_seq_len_2048,batch_size_1,12.932202764724332,0.09429647746077584
systolic,figna,16x16,max_seq_len_2048,batch_size_2,25.35026525320806,0.14261604907167594
systolic,figna,16x16,max_seq_len_2048,batch_size_4,48.7493646640305,0.2509485874316507
systolic,figna,16x16,max_seq_len_2048,batch_size_8,90.5601510403042,0.47648522434391133
systolic,figna,16x16,max_seq_len_2048,batch_size_16,158.696793944817,0.9279661457821818
systolic,figna,16x16,max_seq_len_2048,batch_size_32,158.696793944817,1.855932292141403
systolic,figna,16x16,max_seq_len_4096,batch_size_1,12.834527495300879,0.049427052528465173
systolic,figna,16x16,max_seq_len_4096,batch_size_2,24.02812342998413,0.07611899846084626
systolic,figna,16x16,max_seq_len_4096,batch_size_4,42.59510610505013,0.1354457615510612
systolic,figna,16x16,max_seq_len_4096,batch_size_8,69.55109538203628,0.25817835707190223
systolic,figna,16x16,max_seq_len_4096,batch_size_16,102.07280787510119,0.5038475541647738
systolic,figna,16x16,max_seq_len_4096,batch_size_32,102.07280787510119,1.0076951089161363
simd,mac,8x8,max_seq_len_128,batch_size_1,6.488097918249757,1.4932205854798524
simd,mac,8x8,max_seq_len_128,batch_size_2,12.924948790697528,2.4449302513480724
simd,mac,8x8,max_seq_len_128,batch_size_4,25.64733751058029,4.417947116838686
simd,mac,8x8,max_seq_len_128,batch_size_8,50.50332732588618,8.413596715091396
simd,mac,8x8,max_seq_len_128,batch_size_16,50.50332732588618,16.827193430249107
simd,mac,8x8,max_seq_len_128,batch_size_32,50.50332732588618,33.65438686055476
simd,mac,8x8,max_seq_len_256,batch_size_1,6.488064329288035,0.74675401735663
simd,mac,8x8,max_seq_len_256,batch_size_2,12.922165543232902,1.2227499302458027
simd,mac,8x8,max_seq_len_256,batch_size_4,25.631173254250808,2.2095720387555873
simd,mac,8x8,max_seq_len_256,batch_size_8,50.430649456757635,4.207995233643493
simd,mac,8x8,max_seq_len_256,batch_size_16,50.430649456757635,8.415990467384152
simd,mac,8x8,max_seq_len_256,batch_size_32,50.430649456757635,16.831980934867378
simd,mac,8x8,max_seq_len_512,batch_size_1,6.487951331878294,0.37365821361469326
simd,mac,8x8,max_seq_len_512,batch_size_2,12.911155519813734,0.611939105006023
simd,mac,8x8,max_seq_len_512,batch_size_4,25.56721324631615,1.105971963044644
simd,mac,8x8,max_seq_len_512,batch_size_8,50.14407886808931,2.1063693269267914
simd,mac,8x8,max_seq_len_512,batch_size_16,50.14407886808931,4.21273865397609
simd,mac,8x8,max_seq_len_512,batch_size_32,50.14407886808931,8.42547730807356
simd,mac,8x8,max_seq_len_1024,batch_size_1,6.487543683278259,0.18738867236908635
simd,mac,8x8,max_seq_len_1024,batch_size_2,12.867704125228734,0.30709215943552515
simd,mac,8x8,max_seq_len_1024,batch_size_4,25.316632168540618,0.5553461906473572
simd,mac,8x8,max_seq_len_1024,batch_size_8,49.03924705967552,1.0579046655129838
simd,mac,8x8,max_seq_len_1024,batch_size_16,49.03924705967552,2.115809331160963
simd,mac,8x8,max_seq_len_1024,batch_size_32,49.03924705967552,4.231618662460169
simd,mac,8x8,max_seq_len_2048,batch_size_1,6.486026065455724,0.09480985398976007
simd,mac,8x8,max_seq_len_2048,batch_size_2,12.700313916149113,0.15578418058161714
simd,mac,8x8,max_seq_len_2048,batch_size_4,24.381625264187857,0.2823769908420515
simd,mac,8x8,max_seq_len_2048,batch_size_8,45.15574525933794,0.5383588233597196
simd,mac,8x8,max_seq_len_2048,batch_size_16,45.15574525933794,1.0767176468582114
